Liu_07251456,tf_efficientnet_b0_ns,0.7833,0.7864,17,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,3,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07250538,tf_efficientnet_b0_ns,0.7845,0.7852,14,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.2,6,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07250538,tf_efficientnet_b0_ns,0.7804,0.7832,15,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.2,6,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07202229,vit_base_patch16_384,0.7698,0.7698,9,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",32,2,0,1,"[768, 512, 1]",TRUE,10,1000,0.0001,onecyclelr,0.9,sgd,"(0.9, 0.999)",0,1,BCEWithLogitsLoss
Liu_07240041,tf_efficientnet_b0_ns,0.7628,0.7628,0,"[928, 928, 2]","[832, 832, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",44,2,0.5,1,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,1,Smooth_BCEloss_01
Liu_07210030,vit_base_patch16_384,0.711,0.711,9,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",32,2,0,1,"[768, 512, 1]",TRUE,10,1000,3.00E-05,onecyclelr,0.9,sgd,"(0.9, 0.999)",0,1,BCEWithLogitsLoss
Liu_07210420,vit_base_patch16_384,0.6542,0.6542,9,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",32,2,0,1,"[768, 512, 1]",TRUE,10,1000,0.0003,onecyclelr,0.9,adam,"(0.9, 0.999)",0,1,BCEWithLogitsLoss
Liu_07241816,hrnet_w18,0.5052,0.5835,0,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[2048, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07210230,vit_base_patch16_384,0.5694,0.5695,8,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",32,2,0,1,"[768, 512, 1]",TRUE,10,1000,1.00E-05,onecyclelr,0.9,sgd,"(0.9, 0.999)",0,1,BCEWithLogitsLoss
Liu_07210216,vit_base_patch16_384,0.491,0.556,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",32,2,0,1,"[768, 512, 1]",TRUE,10,1000,0.001,onecyclelr,0.9,adam,"(0.9, 0.999)",0,1,BCEWithLogitsLoss
Liu_07260253,dpn68b,0.5138,0.5328,0,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[832, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07210012,vit_base_patch16_384,0.5141,0.5291,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",32,2,0,1,"[768, 512, 1]",TRUE,10,1000,0.003,onecyclelr,0.9,adam,"(0.9, 0.999)",0,1,BCEWithLogitsLoss
Liu_07240019,resnet18d,0.5284,0.5284,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240024,resnet18d,0.5284,0.5284,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240030,resnet18d,0.5284,0.5284,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240434,densenet121,0.5231,0.5265,13,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07260253,dpn68b,0.5227,0.5257,15,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[832, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07241736,cait_xxs24_384,0.508,0.5216,6,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[192, 512, 1]",TRUE,15,1000,0.001,onecyclelr,0.8,sgd,"(0.9, 0.999)",0,7,BCEWithLogitsLoss
Liu_07240015,tf_efficientnet_b0_ns,0.5183,0.5183,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07241112,skresnet34,0.5087,0.5165,14,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07241112,skresnet34,0.4871,0.5161,3,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07260253,dpn68b,0.5153,0.5153,19,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[832, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07260253,dpn68b,0.4899,0.5152,7,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[832, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240434,densenet121,0.4999,0.515,7,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240434,densenet121,0.5052,0.515,7,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07241112,skresnet34,0.4901,0.5149,2,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07241112,skresnet34,0.4981,0.5148,6,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240852,cait_xxs24_384,0.5094,0.5135,1,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[192, 512, 1]",TRUE,15,1000,0.03,onecyclelr,0.8,sgd,"(0.9, 0.999)",0,7,BCEWithLogitsLoss
Liu_07241147,cait_xxs24_384,0.4976,0.5124,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[192, 512, 1]",TRUE,15,1000,0.01,onecyclelr,0.8,sgd,"(0.9, 0.999)",0,7,BCEWithLogitsLoss
Liu_07241442,cait_xxs24_384,0.4999,0.5119,1,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[192, 512, 1]",TRUE,15,1000,0.003,onecyclelr,0.8,sgd,"(0.9, 0.999)",0,7,BCEWithLogitsLoss
Liu_07242031,swin_base_patch4_window12_384,0.505,0.5107,6,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",56,2,0.5,1,"[1024, 512, 1]",TRUE,15,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240434,densenet121,0.5045,0.5097,7,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07260253,dpn68b,0.4951,0.5089,3,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[832, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07241112,skresnet34,0.5043,0.5085,14,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240554,cait_xxs24_384,0.5057,0.5073,10,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[192, 512, 1]",TRUE,15,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,17,BCEWithLogitsLoss
Liu_07240004,resnet18d,0.5067,0.5067,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240009,resnet18d,0.5067,0.5067,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240434,densenet121,0.4859,0.5035,3,"[320, 320, 2]","[320, 320, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240019,resnet18d,0.4951,0.4951,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240024,resnet18d,0.4951,0.4951,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240030,resnet18d,0.4951,0.4951,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240015,tf_efficientnet_b0_ns,0.4944,0.4944,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240019,resnet18d,0.4913,0.4913,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240024,resnet18d,0.4913,0.4913,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240030,resnet18d,0.4913,0.4913,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240019,resnet18d,0.4852,0.4852,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240024,resnet18d,0.4852,0.4852,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240030,resnet18d,0.4852,0.4852,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240015,tf_efficientnet_b0_ns,0.4845,0.4845,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240004,resnet18d,0.4844,0.4844,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240009,resnet18d,0.4844,0.4844,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240004,resnet18d,0.4813,0.4813,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240009,resnet18d,0.4813,0.4813,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240019,resnet18d,0.4793,0.4793,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240024,resnet18d,0.4793,0.4793,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240030,resnet18d,0.4793,0.4793,0,"[224, 224, 2]","[224, 224, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",128,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07232346,swin_base_patch4_window12_384,0.4714,0.4714,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240001,swin_base_patch4_window12_384,0.4714,0.4714,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1024, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240015,tf_efficientnet_b0_ns,0.4646,0.4646,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240004,resnet18d,0.4534,0.4534,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240009,resnet18d,0.4534,0.4534,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240015,tf_efficientnet_b0_ns,0.4527,0.4527,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[1280, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240004,resnet18d,0.4412,0.4412,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
Liu_07240009,resnet18d,0.4412,0.4412,0,"[384, 384, 2]","[384, 384, 2]","[0.2, 0.2, 0]","[0.9, 1.0]",64,2,0.5,1,"[512, 512, 1]",TRUE,20,1000,0.001,onecyclelr,0.8,adamw,"(0.9, 0.999)",0.01,7,BCEWithLogitsLoss
